914.5,920,911.5,915,2.1286e+06,840.1
914,915,874.25,877,2.931e+06,805.21
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
850,868.5,843.5,858.5,3.5127e+06,788.22
861,873,834.5,840,2.9564e+06,771.24
834,862.5,826,853.5,3.9143e+06,783.63
854,858.5,835,835.5,2.1928e+06,767.11
827.5,836,816.5,829.5,2.3331e+06,761.6
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
829.5,851.75,828,847.5,1.9605e+06,778.12
885,900,816,828.5,3.8813e+06,760.68
799,813,773.5,785,5.5408e+06,720.74
779,796,773.5,794,3.0509e+06,729
797,810.9,794.49,806.5,3.0865e+06,740.48
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
806,813,795.5,797,2.4943e+06,731.76
800,818.75,799,818.5,4.1704e+06,751.5
823,842.5,822.5,834,3.4187e+06,765.73
829,831,817,827.5,2.1818e+06,759.76
835.5,845,827.5,841.5,2.1716e+06,772.62
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
844.5,854.45,832,835.5,1.4542e+06,767.11
843,846.5,834,839.5,1.7082e+06,770.78
850,871.52,848.5,856.5,2.7707e+06,786.39
853.5,860,841,845.5,2.1652e+06,776.29
848,868.5,846,863,1.3791e+06,792.36
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
857,861.5,846.5,851.5,1.4502e+06,781.8
856,874,851.5,870.5,2.0456e+06,799.24
865,873.5,847.5,848,1.8912e+06,778.58
852,861,824,829.5,3.3055e+06,761.6
821.5,833,809,825,3.1798e+06,757.47
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
823,843.5,823,842,2.3548e+06,773.07
839,847,828,832.5,2.6704e+06,764.35
842.5,851.5,830,846,1.5886e+06,776.75
847,847,827,828.5,3.394e+06,760.68
828.5,828.5,828.5,828.5,0,760.68
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
828.5,828.5,828.5,828.5,0,760.68
827.5,847,822.5,844.5,1.589e+06,775.37
799,802.22,791.5,796.5,1.891e+06,778.28
803,812,792.5,800,2.2935e+06,781.7
809.5,810,789,790,2.4871e+06,771.93
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
789,797.2,783.15,787.5,2.0081e+06,769.48
784.5,790.5,776,781,2.8274e+06,763.13
787,803.42,777.5,787,1.8784e+06,769
791,791,760.5,776,1.0866e+06,758.25
775.5,790.5,771,790.5,2.0714e+06,772.41
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
790.5,790.5,790.5,790.5,0,772.41
799.5,808.5,781.82,783.5,2.3702e+06,765.58
780,782.5,768.5,780,1.9291e+06,762.16
776,781.67,775.5,779.5,1.4665e+06,761.67
776.5,780.5,760,769,3.3226e+06,751.41
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
778.5,797,777,796,2.8939e+06,777.79
802.5,810.5,776.5,779,2.7564e+06,761.18
782.5,798.5,772.94,795,2.0435e+06,776.81
803,812.88,788.31,800,3.0861e+06,781.7
799,800.5,779,790.5,1.9971e+06,772.41
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
