449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
413.49,413.49,413.49,413.49,0,389.22
417.7,422.1,414.96,416,5.4767e+06,391.58
417.1,421,416.1,419.6,5.0912e+06,394.97
421.2,424.3,419.6,422.3,3.658e+06,397.51
423,424.6,421,423.1,7.8296e+06,398.26
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
424.8,431.2,424.62,428,5.3119e+06,402.87
427.6,430.2,423.4,424.6,7.5713e+06,399.67
423.8,425.9,419.8,424.2,5.7971e+06,399.3
424.1,424.7,420.3,423.6,3.9577e+06,398.73
424.7,427.6,422,427.2,3.7892e+06,402.12
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
427.3,431.3,426.54,430.6,3.4395e+06,405.32
431.3,432.76,428.66,430.3,4.3507e+06,405.04
429.6,430,424.1,425.8,6.7733e+06,400.8
427.3,427.7,422.7,426.8,3.654e+06,401.74
426.5,428.2,422.8,426.1,4.4387e+06,401.08
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
423.9,425.8,417,418.4,7.2563e+06,393.84
419.9,420.15,416.3,417.5,6.0962e+06,392.99
418.5,420.4,415.2,417.5,4.4447e+06,392.99
419.5,425.7,418.3,424.2,1.092e+07,399.3
424.2,428.4,423.4,428,1.58e+07,402.87
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
428,428.6,420.88,423.6,4.2781e+06,398.73
425.1,427.2,421.7,425.8,4.9187e+06,400.8
424,426.5,420.35,422.9,5.6917e+06,398.07
425,425.8,421.7,425,3.7761e+06,400.05
426.4,432.5,425.5,431.6,5.2829e+06,406.26
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
431.8,437.1,429.8,432.9,1.2064e+07,407.49
432.8,433.3,429.4,432.5,4.4403e+06,407.11
432.8,434.36,424.3,424.7,6.1853e+06,399.77
423.8,429.3,423.6,427.7,6.3304e+06,402.59
426.8,430.8,426,429.4,2.907e+06,404.19
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
430.5,431.3,425.6,426.4,4.0238e+06,401.37
427.2,428.4,418.9,420,6.3854e+06,395.34
419.3,419.3,410,416.6,7.5998e+06,392.14
416.1,420.3,413.9,419.1,9.0665e+06,394.5
418.8,420.72,415.2,417.4,1.0786e+07,392.89
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
417.5,419.9,416.48,418,4.6088e+06,393.46
416.7,418.7,415,416.4,5.3796e+06,391.95
418.5,422.4,416,422.3,5.2576e+06,397.51
421.4,421.6,417,418.5,6.2645e+06,393.93
