Date,Open,High,Low,Close,Volume,Adj Close
05/04/2015,757.06,767,744.78,755.6,2.57E+06,720.56
06/04/2015,718,718,718,718,0,708.22
07/04/2015,718.5,740.5,718.34,740.5,4.64E+06,730.42
08/04/2015,742,752.5,732,733,3.72E+06,723.02
09/04/2015,735,741,717,738.5,1.99E+06,728.45
10/04/2015,740.5,743,732.5,740.5,2.10E+06,730.42
11/04/2015,757.06,767,744.78,755.6,2.57E+06,720.56
12/04/2015,757.06,767,744.78,755.6,2.57E+06,720.56
13/04/2015,737,740.5,716.5,722,2.01E+06,712.17
14/04/2015,718,745,717,743,2.24E+06,732.88
15/04/2015,742,757.85,739.5,751,1.64E+06,740.77
16/04/2015,756,758,743,747,2.13E+06,736.83
17/04/2015,747.5,749.5,726,732,2.69E+06,722.03
18/04/2015,757.06,767,744.78,755.6,2.57E+06,720.56
19/04/2015,757.06,767,744.78,755.6,2.57E+06,720.56
20/04/2015,735.5,749,735,747,2.92E+06,736.83
21/04/2015,750,750,738,745,2.31E+06,734.86
22/04/2015,753.5,755,740,749.5,3.40E+06,739.29
23/04/2015,746,787.5,735.5,784.5,4.44E+06,780.48
